movieId,userId,rating,movieAvgRating,userAvgRating,,,,
50,8029,5,4.35,5,,0.65,,0
50,4418,4,4.35,4.5,,0.35,,0.5
50,14114,5,4.35,5,,0.65,,0
50,17211,3,4.35,3.75,,1.35,,0.75
50,2035,4,4.35,4.5,,0.35,,0.5
50,20058,4,4.35,3.25,,0.35,,0.75
50,19722,4.5,4.35,4.17,,0.15,,0.33
50,17963,4.5,4.35,4.5,,0.15,,0
50,8830,5,4.35,5,,0.65,,0
50,9703,4,4.35,4,,0.35,,0
50,26899,4,4.35,4,,0.35,,0
50,15887,4.5,4.35,4.5,,0.15,,0
50,16312,4,4.35,4,,0.35,,0
50,23577,5,4.35,4.08,,0.65,,0.92
50,6050,2,4.35,2.57,,2.35,,0.57
50,23709,4,4.35,4,,0.35,,0
50,14318,4.5,4.35,4.5,,0.15,,0
50,12753,4.5,4.35,4.5,,0.15,,0
50,5524,4,4.35,4,,0.35,,0
50,14730,4.5,4.35,4.25,,0.15,,0.25
50,5423,3.5,4.35,3.5,,0.85,,0
50,360,5,4.35,5,,0.65,,0
50,14949,3.5,4.35,3.5,,0.85,,0
50,3451,3,4.35,3,,1.35,,0
50,29929,5,4.35,5,,0.65,,0
50,16236,4,4.35,4,,0.35,,0
50,15571,4,4.35,4.17,,0.35,,0.17
50,2477,5,4.35,5,,0.65,,0
50,26906,5,4.35,5,,0.65,,0
50,631,4,4.35,4.33,,0.35,,0.33
50,28734,4,4.35,4,,0.35,,0
50,18293,4,4.35,4,,0.35,,0
50,15312,5,4.35,4.5,,0.65,,0.5
50,16736,5,4.35,5,,0.65,,0
50,13375,4,4.35,4,,0.35,,0
50,22726,4.5,4.35,4.5,,0.15,,0
50,2349,5,4.35,4.75,,0.65,,0.25
50,3179,4.5,4.35,4.75,,0.15,,0.25
50,9296,4,4.35,4.33,,0.35,,0.33
50,2372,5,4.35,5,,0.65,,0
50,23266,5,4.35,5,,0.65,,0
50,26741,4,4.35,4.25,,0.35,,0.25
50,3199,5,4.35,4,,0.65,,1
50,28786,4,4.35,3.58,,0.35,,0.42
50,5881,3,4.35,3,,1.35,,0
50,19333,3,4.35,3,,1.35,,0
50,2424,5,4.35,5,,0.65,,0
50,24778,4,4.35,4,,0.35,,0
50,6053,4,4.35,4,,0.35,,0
50,3731,4.5,4.35,4.5,,0.15,,0
50,26748,4.5,4.35,4.5,,0.15,,0
50,13915,5,4.35,4.5,,0.65,,0.5
50,11434,2,4.35,2.93,,2.35,,0.93
50,8609,5,4.35,3.67,,0.65,,1.33
50,603,3,4.35,3.75,,1.35,,0.75
50,25587,4,4.35,4.5,,0.35,,0.5
50,27377,4.5,4.35,4.5,,0.15,,0
50,13571,5,4.35,4.5,,0.65,,0.5
50,28325,3,4.35,3,,1.35,,0
50,9947,3.5,4.35,3.75,,0.85,,0.25
50,16131,3,4.35,3,,1.35,,0
50,23468,4,4.35,4,,0.35,,0
50,29318,4,4.35,4.25,,0.35,,0.25
50,21165,4,4.35,3.17,,0.35,,0.83
50,2104,4.5,4.35,4.5,,0.15,,0
50,5353,4.5,4.35,4.5,,0.15,,0
50,16590,4,4.35,4,,0.35,,0
50,26425,4,4.35,4,,0.35,,0
50,21472,4,4.35,4,,0.35,,0
50,29358,3,4.35,3.5,,1.35,,0.5
50,4137,4,4.35,3.75,,0.35,,0.25
50,15086,4,4.35,3.33,,0.35,,0.67
50,3598,3,4.35,4,,1.35,,1
50,7241,5,4.35,4.5,,0.65,,0.5
50,760,4,4.35,4,,0.35,,0
50,7830,5,4.35,5,,0.65,,0
50,17381,4,4.35,4.33,,0.35,,0.33
50,4851,4,4.35,4.25,,0.35,,0.25
50,8796,4.5,4.35,4.37,,0.15,,0.13
50,8438,4,4.35,4,,0.35,,0
50,20774,3.5,4.35,3.5,,0.85,,0
50,15360,5,4.35,5,,0.65,,0
50,10505,4,4.35,3.75,,0.35,,0.25
50,10421,5,4.35,5,,0.65,,0
50,12080,4.5,4.35,3.7,,0.15,,0.8
50,19364,5,4.35,5,,0.65,,0
50,20733,5,4.35,5,,0.65,,0
50,21700,4,4.35,4,,0.35,,0
50,25926,3.5,4.35,3.5,,0.85,,0
50,27963,5,4.35,5,,0.65,,0
50,28184,4.5,4.35,4,,0.15,,0.5
50,175,4,4.35,4,,0.35,,0
50,8212,4,4.35,4,,0.35,,0
50,26311,4,4.35,3.5,,0.35,,0.5
50,9748,5,4.35,5,,0.65,,0
50,28751,5,4.35,5,,0.65,,0
50,2837,4,4.35,3.5,,0.35,,0.5
50,24681,3,4.35,3,,1.35,,0
50,21629,2.5,4.35,2.5,,1.85,,0
50,1413,3.5,4.35,3.5,,0.85,,0
50,20991,4,4.35,4,,0.35,,0
50,12641,2.5,4.35,2.5,,1.85,,0
50,2591,4,4.35,4,,0.35,,0
50,19958,5,4.35,5,,0.65,,0
50,11442,5,4.35,5,,0.65,,0
50,26035,5,4.35,5,,0.65,,0
50,18505,3,4.35,3,,1.35,,0
50,7590,5,4.35,5,,0.65,,0
50,5195,5,4.35,4.75,,0.65,,0.25
50,3251,5,4.35,5,,0.65,,0
50,16925,3,4.35,3.5,,1.35,,0.5
50,13955,3.5,4.35,3.8,,0.85,,0.3
50,25246,4,4.35,4,,0.35,,0
50,7049,5,4.35,5,,0.65,,0
50,25622,5,4.35,5,,0.65,,0
50,27969,3,4.35,4,,1.35,,1
50,26840,4.5,4.35,4.5,,0.15,,0
50,20225,5,4.35,3.67,,0.65,,1.33
50,16542,3,4.35,3.5,,1.35,,0.5
50,13629,4,4.35,4.17,,0.35,,0.17
50,18334,4,4.35,4.62,,0.35,,0.62
50,25991,4,4.35,4,,0.35,,0
50,23296,4,4.35,4,,0.35,,0
50,4950,4.5,4.35,4.25,,0.15,,0.25
50,29830,4,4.35,4,,0.35,,0
50,24563,5,4.35,5,,0.65,,0
50,23684,4,4.35,4.25,,0.35,,0.25
50,17559,5,4.35,5,,0.65,,0
50,14932,4.5,4.35,3.2,,0.15,,1.3
50,12304,5,4.35,4.5,,0.65,,0.5
50,12792,5,4.35,5,,0.65,,0
50,16298,5,4.35,5,,0.65,,0
50,28742,5,4.35,5,,0.65,,0
50,29337,5,4.35,5,,0.65,,0
50,11001,4,4.35,4,,0.35,,0
50,10535,5,4.35,4.5,,0.65,,0.5
50,17486,4,4.35,4,,0.35,,0
50,14803,4.5,4.35,4.5,,0.15,,0
50,21891,4,4.35,3.75,,0.35,,0.25
50,5441,5,4.35,5,,0.65,,0
50,2823,4,4.35,4,,0.35,,0
50,15066,4,4.35,4,,0.35,,0
50,11934,5,4.35,5,,0.65,,0
50,19291,4.5,4.35,4.5,,0.15,,0
50,10909,3,4.35,3,,1.35,,0
50,2046,5,4.35,4.5,,0.65,,0.5
50,17319,5,4.35,5,,0.65,,0
50,23175,5,4.35,4,,0.65,,1
50,3326,5,4.35,5,,0.65,,0
50,29921,4.5,4.35,4.75,,0.15,,0.25
50,15330,3,4.35,2.5,,1.35,,0.5
50,28062,5,4.35,5,,0.65,,0
50,401,4,4.35,4,,0.35,,0
50,7577,3,4.35,4,,1.35,,1
50,6017,5,4.35,4.37,,0.65,,0.63
50,11033,4,4.35,4,,0.35,,0
50,17845,4,4.35,4,,0.35,,0
50,19049,3.5,4.35,3.5,,0.85,,0
50,4820,5,4.35,5,,0.65,,0
50,10731,3,4.35,2.5,,1.35,,0.5
50,934,5,4.35,4.67,,0.65,,0.33
50,15803,4,4.35,4,,0.35,,0
50,18397,4,4.35,3.33,,0.35,,0.67
50,11639,4,4.35,4.5,,0.35,,0.5
50,19279,5,4.35,4.5,,0.65,,0.5
50,25019,4,4.35,3.25,,0.35,,0.75
50,431,5,4.35,5,,0.65,,0
50,6260,5,4.35,5,,0.65,,0
50,25107,4.5,4.35,4.17,,0.15,,0.33
50,13665,5,4.35,5,,0.65,,0
50,24097,5,4.35,5,,0.65,,0
50,18254,5,4.35,5,,0.65,,0
50,24200,4,4.35,4,,0.35,,0
50,24869,5,4.35,5,,0.65,,0
50,25346,4.5,4.35,3.5,,0.15,,1
50,28548,2.5,4.35,4,,1.85,,1.5
50,9953,3,4.35,3,,1.35,,0
50,22074,3.5,4.35,3.5,,0.85,,0
50,5007,5,4.35,4.67,,0.65,,0.33
50,12901,4,4.35,3.92,,0.35,,0.08
50,25134,4,4.35,3.5,,0.35,,0.5
50,19383,3,4.35,3,,1.35,,0
50,3754,5,4.35,5,,0.65,,0
50,17992,3,4.35,2.33,,1.35,,0.67
50,14931,5,4.35,5,,0.65,,0
50,27998,5,4.35,5,,0.65,,0
50,21901,3.5,4.35,3.12,,0.85,,0.38
50,15629,5,4.35,5,,0.65,,0
50,9788,5,4.35,4.75,,0.65,,0.25
50,8471,4,4.35,4.75,,0.35,,0.75
50,21617,5,4.35,5,,0.65,,0
50,13095,5,4.35,5,,0.65,,0
50,13922,3.5,4.35,3.5,,0.85,,0
50,20945,4,4.35,4,,0.35,,0
50,21297,4,4.35,4,,0.35,,0
50,2398,5,4.35,5,,0.65,,0
50,3443,4,4.35,4.25,,0.35,,0.25
50,8996,4.5,4.35,4.2,,0.15,,0.3
50,4628,3.5,4.35,3.5,,0.85,,0
50,28248,5,4.35,5,,0.65,,0
50,29975,5,4.35,4.2,,0.65,,0.8
50,16102,4,4.35,4.5,,0.35,,0.5
50,2184,5,4.35,4.5,,0.65,,0.5
50,23534,4,4.35,4,,0.35,,0
50,3703,5,4.35,5,,0.65,,0
50,8598,5,4.35,5,,0.65,,0
50,1931,5,4.35,3.55,,0.65,,1.45
50,2283,4,4.35,4,,0.35,,0
50,22857,5,4.35,5,,0.65,,0
50,24475,4,4.35,3.75,,0.35,,0.25
50,4983,4,4.35,4,,0.35,,0
50,21751,4,4.35,4,,0.35,,0
50,29646,4.5,4.35,4,,0.15,,0.5
50,27093,4,4.35,4,,0.35,,0
50,1840,4.5,4.35,3.67,,0.15,,0.83
50,8612,3.5,4.35,3.5,,0.85,,0
50,12774,4,4.35,4.5,,0.35,,0.5
50,20591,3.5,4.35,3.5,,0.85,,0
50,18821,3.5,4.35,3.83,,0.85,,0.33
50,14544,5,4.35,5,,0.65,,0
50,22673,4.5,4.35,4.5,,0.15,,0
50,28182,5,4.35,5,,0.65,,0
50,5529,4.5,4.35,4.5,,0.15,,0
50,5102,4,4.35,4,,0.35,,0
50,3625,2.5,4.35,2.5,,1.85,,0
50,22724,5,4.35,5,,0.65,,0
50,14445,5,4.35,5,,0.65,,0
50,100,5,4.35,4,,0.65,,1
50,21158,5,4.35,5,,0.65,,0
50,23512,4,4.35,3.67,,0.35,,0.33
50,24661,3,4.35,3.5,,1.35,,0.5
50,28936,4,4.35,4,,0.35,,0
50,3676,4.5,4.35,3.5,,0.15,,1
50,4961,5,4.35,4.33,,0.65,,0.67
50,7649,5,4.35,3.8,,0.65,,1.2
50,6480,5,4.35,4.33,,0.65,,0.67
50,17427,4,4.35,3.75,,0.35,,0.25
50,21889,4.5,4.35,4.25,,0.15,,0.25
50,26439,5,4.35,5,,0.65,,0
50,8189,5,4.35,4,,0.65,,1
50,11825,4,4.35,3.75,,0.35,,0.25
50,1102,4,4.35,4,,0.35,,0
50,580,5,4.35,5,,0.65,,0
50,10917,5,4.35,5,,0.65,,0
50,11899,5,4.35,4,,0.65,,1
50,15612,5,4.35,5,,0.65,,0
50,23184,4.5,4.35,3.75,,0.15,,0.75
50,27783,5,4.35,4.33,,0.65,,0.67
50,9082,4.5,4.35,4.5,,0.15,,0
50,7469,5,4.35,5,,0.65,,0
50,918,3,4.35,3.4,,1.35,,0.4
50,1222,4.5,4.35,4.14,,0.15,,0.36
50,3606,4.5,4.35,4.25,,0.15,,0.25
50,29549,3.5,4.35,3.5,,0.85,,0
50,27248,5,4.35,4,,0.65,,1
50,5861,5,4.35,3.5,,0.65,,1.5
50,29854,4,4.35,3.67,,0.35,,0.33
50,3042,5,4.35,5,,0.65,,0
50,4176,5,4.35,4.4,,0.65,,0.6
50,13494,4.5,4.35,3.88,,0.15,,0.62
50,7653,4,4.35,4,,0.35,,0
50,11357,4,4.35,4.25,,0.35,,0.25
50,12842,5,4.35,5,,0.65,,0
50,13161,4,4.35,4,,0.35,,0
50,17176,5,4.35,4.31,,0.65,,0.69
50,19223,3,4.35,3.5,,1.35,,0.5
50,23866,4.5,4.35,4.3,,0.15,,0.2
50,26846,4.5,4.35,4.5,,0.15,,0
50,18784,4.5,4.35,4.5,,0.15,,0
50,13721,4.5,4.35,4.5,,0.15,,0
50,8119,5,4.35,3.9,,0.65,,1.1
50,3630,4,4.35,3.75,,0.35,,0.25
50,14680,4.5,4.35,4.5,,0.15,,0
50,6987,3.5,4.35,3.5,,0.85,,0
50,7116,4,4.35,4,,0.35,,0
50,20813,4,4.35,4,,0.35,,0
50,23522,4,4.35,4,,0.35,,0
50,21718,5,4.35,5,,0.65,,0
50,27906,4,4.35,4,,0.35,,0
50,1873,4,4.35,4,,0.35,,0
50,11577,4,4.35,4.25,,0.35,,0.25
50,22158,4,4.35,4,,0.35,,0
50,854,3.5,4.35,3.5,,0.85,,0
50,7926,4,4.35,4.5,,0.35,,0.5
50,7759,4.5,4.35,4.25,,0.15,,0.25
50,28799,3,4.35,3,,1.35,,0
50,5033,5,4.35,5,,0.65,,0
50,21447,5,4.35,5,,0.65,,0
50,26638,4,4.35,4,,0.35,,0
50,25653,5,4.35,5,,0.65,,0
50,13710,4.5,4.35,4.5,,0.15,,0
50,5257,4.5,4.35,4.5,,0.15,,0
50,21146,5,4.35,5,,0.65,,0
50,13583,4.5,4.35,3.17,,0.15,,1.33
50,26477,4,4.35,4.5,,0.35,,0.5
50,13997,5,4.35,5,,0.65,,0
50,19688,4,4.35,3,,0.35,,1
50,13731,4,4.35,4,,0.35,,0
50,25306,5,4.35,3.86,,0.65,,1.14
50,10879,5,4.35,5,,0.65,,0
50,2951,4.5,4.35,4.5,,0.15,,0
50,28361,5,4.35,5,,0.65,,0
50,25325,5,4.35,5,,0.65,,0
50,2273,5,4.35,5,,0.65,,0
50,27041,5,4.35,3.85,,0.65,,1.15
50,13592,4.5,4.35,4.5,,0.15,,0
50,13385,5,4.35,5,,0.65,,0
50,23180,5,4.35,4.5,,0.65,,0.5
50,7535,4.5,4.35,4.5,,0.15,,0
50,2494,5,4.35,5,,0.65,,0
50,14153,3,4.35,1.92,,1.35,,1.08
50,12934,5,4.35,5,,0.65,,0
50,678,5,4.35,4.5,,0.65,,0.5
50,10037,5,4.35,5,,0.65,,0
50,16812,4.5,4.35,4.5,,0.15,,0
50,20930,3,4.35,3,,1.35,,0
50,21998,4,4.35,4,,0.35,,0
50,20375,4,4.35,4,,0.35,,0
50,29281,5,4.35,5,,0.65,,0
50,10900,5,4.35,4.75,,0.65,,0.25
50,12197,4.5,4.35,4.25,,0.15,,0.25
50,14473,4,4.35,3.33,,0.35,,0.67
50,15933,5,4.35,3.33,,0.65,,1.67
50,17508,3.5,4.35,3.5,,0.85,,0
50,17876,0.5,4.35,0.5,,3.85,,0
50,18630,5,4.35,4.5,,0.65,,0.5
50,19651,5,4.35,5,,0.65,,0
50,23869,5,4.35,4.5,,0.65,,0.5
50,3487,5,4.35,4.62,,0.65,,0.38
50,3877,5,4.35,5,,0.65,,0
50,7450,4,4.35,4,,0.35,,0
50,25632,4,4.35,4,,0.35,,0
50,24043,5,4.35,5,,0.65,,0
50,5132,5,4.35,5,,0.65,,0
50,18018,4,4.35,4.33,,0.35,,0.33
50,7179,5,4.35,4.33,,0.65,,0.67
50,23096,3.5,4.35,3.75,,0.85,,0.25
50,17327,4.5,4.35,4.5,,0.15,,0
50,2720,4,4.35,4.33,,0.35,,0.33
50,19513,5,4.35,5,,0.65,,0
50,26244,4,4.35,4,,0.35,,0
50,7050,5,4.35,5,,0.65,,0
50,7815,5,4.35,4,,0.65,,1
50,18913,4,4.35,4,,0.35,,0
50,8952,5,4.35,5,,0.65,,0
50,20936,4.5,4.35,4.5,,0.15,,0
50,7845,3,4.35,3,,1.35,,0
50,8801,5,4.35,4.5,,0.65,,0.5
50,20971,4,4.35,4,,0.35,,0
50,20563,3.5,4.35,4,,0.85,,0.5
50,16041,5,4.35,4.5,,0.65,,0.5
50,21808,3,4.35,3,,1.35,,0
50,18739,5,4.35,4.5,,0.65,,0.5
50,11583,5,4.35,4.67,,0.65,,0.33
50,26644,5,4.35,5,,0.65,,0
50,2234,4.5,4.35,4.5,,0.15,,0
50,15309,3.5,4.35,3.5,,0.85,,0
50,22397,4.5,4.35,4.5,,0.15,,0
50,23438,3,4.35,3,,1.35,,0
50,24696,4.5,4.35,4.17,,0.15,,0.33
50,29156,3,4.35,3.5,,1.35,,0.5
50,26073,4.5,4.35,4.5,,0.15,,0
50,516,3,4.35,3.5,,1.35,,0.5
50,1058,5,4.35,4.33,,0.65,,0.67
50,13503,4,4.35,4,,0.35,,0
50,22290,4.5,4.35,4.5,,0.15,,0
50,2250,4.5,4.35,4.5,,0.15,,0
50,8287,4,4.35,4,,0.35,,0
50,1726,3.5,4.35,3.5,,0.85,,0
50,24715,5,4.35,4,,0.65,,1
50,24271,4,4.35,4,,0.35,,0
50,22676,4.5,4.35,3.88,,0.15,,0.62
50,8268,5,4.35,5,,0.65,,0
50,22986,2,4.35,2,,2.35,,0
50,8497,5,4.35,5,,0.65,,0
50,12892,5,4.35,5,,0.65,,0
50,5397,5,4.35,4.33,,0.65,,0.67
50,17459,5,4.35,4,,0.65,,1
50,2160,4,4.35,4,,0.35,,0
50,9195,3,4.35,3.5,,1.35,,0.5
50,16739,2,4.35,2.25,,2.35,,0.25
50,14767,5,4.35,5,,0.65,,0
50,24137,4.5,4.35,4.5,,0.15,,0
50,25719,5,4.35,5,,0.65,,0
50,21519,4.5,4.35,4.75,,0.15,,0.25
50,20083,4,4.35,4,,0.35,,0
50,3156,4,4.35,4,,0.35,,0
50,21276,5,4.35,5,,0.65,,0
50,21096,5,4.35,5,,0.65,,0
50,16416,5,4.35,5,,0.65,,0
50,26211,5,4.35,4,,0.65,,1
50,25511,4.5,4.35,4.63,,0.15,,0.13
50,7574,5,4.35,5,,0.65,,0
50,25088,4,4.35,4,,0.35,,0
50,5048,3,4.35,3.67,,1.35,,0.67
50,12773,5,4.35,5,,0.65,,0
50,24365,5,4.35,5,,0.65,,0
50,1232,5,4.35,4.5,,0.65,,0.5
50,907,4,4.35,3.25,,0.35,,0.75
50,25438,5,4.35,4,,0.65,,1
50,11132,5,4.35,5,,0.65,,0
50,6401,4.5,4.35,4.3,,0.15,,0.2
50,314,4.5,4.35,3.83,,0.15,,0.67
50,18309,4.5,4.35,4.75,,0.15,,0.25
50,15364,3,4.35,3.5,,1.35,,0.5
50,12920,4,4.35,4.33,,0.35,,0.33
50,21868,4.5,4.35,4.5,,0.15,,0
50,28283,4.5,4.35,3.6,,0.15,,0.9
50,28659,4,4.35,4,,0.35,,0
50,29729,4.5,4.35,4.12,,0.15,,0.38
50,16911,3,4.35,3,,1.35,,0
50,9690,4,4.35,4,,0.35,,0
50,9252,4.5,4.35,3.75,,0.15,,0.75
50,24596,4,4.35,4,,0.35,,0
50,8882,5,4.35,4.5,,0.65,,0.5
50,15192,4,4.35,4.62,,0.35,,0.62
50,20965,5,4.35,5,,0.65,,0
50,13205,5,4.35,4.5,,0.65,,0.5
50,8140,4,4.35,4,,0.35,,0
50,8072,5,4.35,3.57,,0.65,,1.43
50,29968,5,4.35,4,,0.65,,1
50,1966,4,4.35,4,,0.35,,0
50,23447,5,4.35,3.75,,0.65,,1.25
50,19335,5,4.35,4,,0.65,,1
50,8495,5,4.35,5,,0.65,,0
50,3901,3.5,4.35,3.5,,0.85,,0
50,29796,4.5,4.35,4.5,,0.15,,0
50,20661,3.5,4.35,4,,0.85,,0.5
50,945,5,4.35,5,,0.65,,0
50,5999,4,4.35,4,,0.35,,0
50,20606,4.5,4.35,4.5,,0.15,,0
50,3053,4,4.35,3.75,,0.35,,0.25
50,17808,4,4.35,4.5,,0.35,,0.5
50,28314,4,4.35,4.25,,0.35,,0.25
50,3660,4.5,4.35,4,,0.15,,0.5
50,13117,5,4.35,5,,0.65,,0
50,6238,5,4.35,4.5,,0.65,,0.5
50,10645,4,4.35,3.5,,0.35,,0.5
50,658,3,4.35,4,,1.35,,1
50,19831,5,4.35,4.83,,0.65,,0.17
50,24191,3,4.35,3,,1.35,,0
50,28613,4,4.35,4.25,,0.35,,0.25
50,10146,5,4.35,5,,0.65,,0
50,11958,5,4.35,5,,0.65,,0
50,5815,5,4.35,5,,0.65,,0
50,8253,3,4.35,3.5,,1.35,,0.5
50,12496,5,4.35,5,,0.65,,0
50,25186,2,4.35,3.5,,2.35,,1.5
50,25344,5,4.35,4.5,,0.65,,0.5
50,27163,5,4.35,4.5,,0.65,,0.5
50,14913,5,4.35,5,,0.65,,0
50,17273,2.5,4.35,2.5,,1.85,,0
50,19331,3,4.35,3,,1.35,,0
50,20041,4.5,4.35,4.5,,0.15,,0
50,12052,3.5,4.35,2.75,,0.85,,0.75
50,3262,3,4.35,3.5,,1.35,,0.5
50,10883,5,4.35,5,,0.65,,0
50,7836,3,4.35,3.33,,1.35,,0.33
50,22746,5,4.35,5,,0.65,,0
50,28702,4,4.35,4.67,,0.35,,0.67
50,3221,4,4.35,4,,0.35,,0
50,10038,3.5,4.35,3.5,,0.85,,0
50,20650,5,4.35,5,,0.65,,0
50,18735,4.5,4.35,4.5,,0.15,,0
50,11490,5,4.35,5,,0.65,,0
50,15000,5,4.35,4.75,,0.65,,0.25
50,16085,3.5,4.35,3.5,,0.85,,0
50,11950,5,4.35,5,,0.65,,0
50,10943,4,4.35,4,,0.35,,0
50,10882,4,4.35,3,,0.35,,1
50,22259,4,4.35,4,,0.35,,0
50,13207,5,4.35,4,,0.65,,1
50,13376,5,4.35,4,,0.65,,1
50,17668,4.5,4.35,4.5,,0.15,,0
50,22406,5,4.35,5,,0.65,,0
50,21236,4,4.35,4,,0.35,,0
50,11574,5,4.35,3.75,,0.65,,1.25
50,26234,4,4.35,4,,0.35,,0
50,26199,5,4.35,4.38,,0.65,,0.62
50,16244,4.5,4.35,4.5,,0.15,,0
50,1305,4.5,4.35,4.5,,0.15,,0
50,3057,5,4.35,5,,0.65,,0
50,29588,4,4.35,4,,0.35,,0
50,23739,4,4.35,4.5,,0.35,,0.5
50,19038,5,4.35,5,,0.65,,0
50,13491,2,4.35,3,,2.35,,1
50,10614,4,4.35,4,,0.35,,0
50,15398,3,4.35,3,,1.35,,0
50,4431,5,4.35,4.5,,0.65,,0.5
50,359,4.5,4.35,4.5,,0.15,,0
50,4948,4,4.35,4,,0.35,,0
50,25825,5,4.35,4.75,,0.65,,0.25
50,21126,5,4.35,5,,0.65,,0
50,25386,5,4.35,5,,0.65,,0
50,24694,4,4.35,4,,0.35,,0
50,24160,5,4.35,5,,0.65,,0
50,24147,3,4.35,4,,1.35,,1
50,7717,4,4.35,4,,0.35,,0
50,1714,4.5,4.35,4.5,,0.15,,0
50,26274,5,4.35,4.87,,0.65,,0.13
50,5837,5,4.35,4.67,,0.65,,0.33
50,11520,3.5,4.35,3.75,,0.85,,0.25
50,11002,4,4.35,4,,0.35,,0
50,28411,4,4.35,4,,0.35,,0
50,4649,5,4.35,3.9,,0.65,,1.1
50,10813,5,4.35,3.33,,0.65,,1.67
50,6234,4,4.35,4,,0.35,,0
50,5384,5,4.35,5,,0.65,,0
50,4557,5,4.35,4,,0.65,,1
50,26209,5,4.35,4,,0.65,,1
50,19887,4,4.35,4.2,,0.35,,0.2
50,10182,5,4.35,4.67,,0.65,,0.33
50,6956,4,4.35,4,,0.35,,0
50,24258,4,4.35,4,,0.35,,0
50,23547,4,4.35,4,,0.35,,0
50,2156,5,4.35,5,,0.65,,0
50,16388,3,4.35,3,,1.35,,0
50,17917,5,4.35,5,,0.65,,0
50,5920,4.5,4.35,4.5,,0.15,,0
50,23938,4,4.35,4,,0.35,,0
50,16001,4,4.35,4,,0.35,,0
50,11031,5,4.35,5,,0.65,,0
50,20279,4.5,4.35,4.5,,0.15,,0
50,25002,4,4.35,3.83,,0.35,,0.17
50,12062,5,4.35,5,,0.65,,0
50,12008,4,4.35,4.25,,0.35,,0.25
50,25494,4,4.35,4,,0.35,,0
50,15161,4,4.35,4,,0.35,,0
50,12164,5,4.35,5,,0.65,,0
50,1280,4,4.35,3.17,,0.35,,0.83
50,13170,5,4.35,2.6,,0.65,,2.4
50,27962,5,4.35,5,,0.65,,0
50,278,4.5,4.35,4.25,,0.15,,0.25
50,29378,5,4.35,5,,0.65,,0
50,22591,4,4.35,4,,0.35,,0
50,9093,5,4.35,5,,0.65,,0
50,20121,5,4.35,4.5,,0.65,,0.5
50,14520,4,4.35,4,,0.35,,0
50,4745,5,4.35,4,,0.65,,1
50,29673,4,4.35,4,,0.35,,0
50,21711,4.5,4.35,4.5,,0.15,,0
50,6291,5,4.35,5,,0.65,,0
50,10621,5,4.35,5,,0.65,,0
50,25843,5,4.35,5,,0.65,,0
50,23392,5,4.35,5,,0.65,,0
50,27912,5,4.35,4.4,,0.65,,0.6
50,1864,4,4.35,4.25,,0.35,,0.25
50,3268,4.5,4.35,4.25,,0.15,,0.25
50,14637,3,4.35,3,,1.35,,0
50,8224,5,4.35,4.3,,0.65,,0.7
50,10974,4.5,4.35,4.5,,0.15,,0
50,21863,5,4.35,4,,0.65,,1
50,28541,5,4.35,4.33,,0.65,,0.67
50,9091,4,4.35,4,,0.35,,0
50,9489,5,4.35,5,,0.65,,0
50,2097,5,4.35,5,,0.65,,0
50,25076,5,4.35,5,,0.65,,0
50,17847,5,4.35,4.5,,0.65,,0.5
50,28261,4,4.35,3.5,,0.35,,0.5
50,17318,4.5,4.35,3.67,,0.15,,0.83
50,22805,5,4.35,5,,0.65,,0
50,29015,5,4.35,4,,0.65,,1
50,20252,3.5,4.35,3.75,,0.85,,0.25
50,11784,5,4.35,4.33,,0.65,,0.67
50,27132,5,4.35,5,,0.65,,0
50,816,4,4.35,4.5,,0.35,,0.5
50,24858,5,4.35,5,,0.65,,0
50,10216,4,4.35,4.75,,0.35,,0.75
50,15320,4,4.35,4,,0.35,,0
50,6804,5,4.35,5,,0.65,,0
50,26794,4.5,4.35,4.75,,0.15,,0.25
50,28992,0.5,4.35,0.5,,3.85,,0
50,16677,3.5,4.35,3.5,,0.85,,0
50,18925,5,4.35,3.5,,0.65,,1.5
50,1957,4.5,4.35,4.5,,0.15,,0
50,22225,4,4.35,4.25,,0.35,,0.25
50,21611,5,4.35,4,,0.65,,1
50,7724,4.5,4.35,4.5,,0.15,,0
50,22562,1,4.35,3,,3.35,,2
50,2750,4,4.35,4,,0.35,,0
50,27897,4,4.35,4,,0.35,,0
50,21404,5,4.35,3.67,,0.65,,1.33
50,3018,4,4.35,4,,0.35,,0
50,12995,5,4.35,4.4,,0.65,,0.6
50,27968,4.5,4.35,4.5,,0.15,,0
50,27307,5,4.35,5,,0.65,,0
50,19534,4,4.35,4,,0.35,,0
50,23554,4,4.35,4,,0.35,,0
50,13849,4.5,4.35,3.43,,0.15,,1.07
50,6198,4,4.35,4,,0.35,,0
50,24707,4,4.35,4,,0.35,,0
50,16216,3.5,4.35,2.83,,0.85,,0.67
50,17866,5,4.35,5,,0.65,,0
50,3467,5,4.35,5,,0.65,,0
50,23835,5,4.35,5,,0.65,,0
50,5585,5,4.35,4.5,,0.65,,0.5
50,3109,4,4.35,3.38,,0.35,,0.62
50,29571,4,4.35,4,,0.35,,0
50,20068,5,4.35,5,,0.65,,0
50,19420,4,4.35,4,,0.35,,0
50,18723,5,4.35,5,,0.65,,0
50,15094,3.5,4.35,3.5,,0.85,,0
50,29495,4,4.35,3.25,,0.35,,0.75
50,13285,3.5,4.35,3,,0.85,,0.5
50,3846,5,4.35,5,,0.65,,0
