movieId,userId,rating,movieAvgRating,userAvgRating,,,,
32,20313,4,3.89,4,,0,,0.11
32,26815,3,3.89,3,,0,,0.89
32,21795,3,3.89,3,,0,,0.89
32,10052,3,3.89,3.5,,0.5,,0.89
32,4896,5,3.89,4.17,,0.83,,1.11
32,8579,5,3.89,5,,0,,1.11
32,4161,4,3.89,4.5,,0.5,,0.11
32,20478,4,3.89,4,,0,,0.11
32,22898,4,3.89,4.5,,0.5,,0.11
32,11212,3,3.89,3,,0,,0.89
32,15057,5,3.89,5,,0,,1.11
32,23103,5,3.89,3.75,,1.25,,1.11
32,11836,5,3.89,3.67,,1.33,,1.11
32,1107,5,3.89,5,,0,,1.11
32,11062,5,3.89,5,,0,,1.11
32,17694,4,3.89,4.75,,0.75,,0.11
32,23437,3,3.89,3.5,,0.5,,0.89
32,19228,5,3.89,5,,0,,1.11
32,5625,4,3.89,4,,0,,0.11
32,25116,4,3.89,4,,0,,0.11
32,1489,3.5,3.89,3.25,,0.25,,0.39
32,15478,2.5,3.89,2.65,,0.15,,1.39
32,20463,5,3.89,5,,0,,1.11
32,2006,4,3.89,3.25,,0.75,,0.11
32,20329,4,3.89,4,,0,,0.11
32,2520,3,3.89,4,,1,,0.89
32,4902,3,3.89,3.25,,0.25,,0.89
32,8377,4,3.89,4,,0,,0.11
32,9599,4,3.89,4.5,,0.5,,0.11
32,1061,2.5,3.89,2.25,,0.25,,1.39
32,24397,4.5,3.89,3.83,,0.67,,0.61
32,26238,4,3.89,3.5,,0.5,,0.11
32,11596,3.5,3.89,4,,0.5,,0.39
32,8230,5,3.89,4,,1,,1.11
32,25820,3,3.89,3.5,,0.5,,0.89
32,4592,4,3.89,4,,0,,0.11
32,3196,4,3.89,3.67,,0.33,,0.11
32,12407,4.5,3.89,4.5,,0,,0.61
32,16756,2,3.89,2,,0,,1.89
32,26473,4,3.89,3,,1,,0.11
32,3914,4.5,3.89,4.5,,0,,0.61
32,25421,4.5,3.89,3.38,,1.12,,0.61
32,16465,5,3.89,5,,0,,1.11
32,15344,4,3.89,3.33,,0.67,,0.11
32,14598,4,3.89,4,,0,,0.11
32,6053,3.5,3.89,3.75,,0.25,,0.39
32,3897,3,3.89,3,,0,,0.89
32,17420,3,3.89,3,,0,,0.89
32,27683,5,3.89,5,,0,,1.11
32,25856,4,3.89,3.25,,0.75,,0.11
32,9024,3,3.89,3,,0,,0.89
32,11293,4.5,3.89,3.62,,0.88,,0.61
32,16222,2,3.89,2,,0,,1.89
32,16343,4,3.89,4,,0,,0.11
32,22229,4,3.89,4,,0,,0.11
32,2741,4,3.89,4,,0,,0.11
32,28856,5,3.89,4,,1,,1.11
32,6085,5,3.89,4.5,,0.5,,1.11
32,19299,5,3.89,4,,1,,1.11
32,4924,2.5,3.89,2.5,,0,,1.39
32,6414,4,3.89,4.33,,0.33,,0.11
32,3374,5,3.89,5,,0,,1.11
32,22803,5,3.89,5,,0,,1.11
32,21508,4,3.89,4,,0,,0.11
32,21342,3.5,3.89,4.22,,0.72,,0.39
32,3106,3.5,3.89,3.5,,0,,0.39
32,5676,3,3.89,3,,0,,0.89
32,1707,4,3.89,4,,0,,0.11
32,13215,3.5,3.89,3,,0.5,,0.39
32,15199,3.5,3.89,4.25,,0.75,,0.39
32,181,4,3.89,4,,0,,0.11
32,11671,5,3.89,4.33,,0.67,,1.11
32,17211,4,3.89,4.5,,0.5,,0.11
32,27836,4,3.89,4,,0,,0.11
32,7378,4,3.89,4,,0,,0.11
32,7301,3,3.89,3,,0,,0.89
32,27775,4,3.89,4,,0,,0.11
32,16027,4.5,3.89,4.75,,0.25,,0.61
32,4685,4,3.89,4,,0,,0.11
32,5130,4,3.89,4,,0,,0.11
32,158,4,3.89,4.17,,0.17,,0.11
32,4080,5,3.89,5,,0,,1.11
32,25614,3.5,3.89,3.5,,0,,0.39
32,24558,3,3.89,3,,0,,0.89
32,1320,3,3.89,3.5,,0.5,,0.89
32,17492,4,3.89,4,,0,,0.11
32,11874,3,3.89,3,,0,,0.89
32,24747,3,3.89,3.5,,0.5,,0.89
32,20864,4.5,3.89,4.5,,0,,0.61
32,11740,4,3.89,4,,0,,0.11
32,28949,5,3.89,5,,0,,1.11
32,7707,4,3.89,4,,0,,0.11
32,12977,5,3.89,4.3,,0.7,,1.11
32,22017,4,3.89,4,,0,,0.11
32,1881,4,3.89,4,,0,,0.11
32,15981,4,3.89,4.17,,0.17,,0.11
32,12593,3,3.89,3.6,,0.6,,0.89
32,10026,5,3.89,5,,0,,1.11
32,21628,4,3.89,4,,0,,0.11
32,17173,3,3.89,3.25,,0.25,,0.89
32,25260,4,3.89,4,,0,,0.11
32,7969,3,3.89,3,,0,,0.89
32,11278,3.5,3.89,3.5,,0,,0.39
32,14531,5,3.89,5,,0,,1.11
32,15958,5,3.89,5,,0,,1.11
32,8189,4,3.89,4,,0,,0.11
32,18984,5,3.89,3.75,,1.25,,1.11
32,14431,5,3.89,4.5,,0.5,,1.11
32,19478,5,3.89,4.25,,0.75,,1.11
32,2214,4,3.89,4,,0,,0.11
32,22200,4.5,3.89,4.5,,0,,0.61
32,9435,4,3.89,4,,0,,0.11
32,20841,5,3.89,5,,0,,1.11
32,8562,2,3.89,2,,0,,1.89
32,4041,3,3.89,3,,0,,0.89
32,21086,3.5,3.89,4.33,,0.83,,0.39
32,9496,4,3.89,4.33,,0.33,,0.11
32,12419,4,3.89,4,,0,,0.11
32,25536,3,3.89,3.33,,0.33,,0.89
32,8036,4,3.89,4,,0,,0.11
32,11796,3.5,3.89,3.5,,0,,0.39
32,11343,4,3.89,4,,0,,0.11
32,11263,2,3.89,2.62,,0.62,,1.89
32,17181,5,3.89,5,,0,,1.11
32,10306,5,3.89,5,,0,,1.11
32,11645,3,3.89,3,,0,,0.89
32,28672,2,3.89,2,,0,,1.89
32,17981,5,3.89,4.5,,0.5,,1.11
32,20640,3,3.89,3,,0,,0.89
32,13858,4,3.89,4,,0,,0.11
32,10947,5,3.89,4.33,,0.67,,1.11
32,6451,4,3.89,4,,0,,0.11
32,11767,4.5,3.89,4.5,,0,,0.61
32,8668,3,3.89,3.6,,0.6,,0.89
32,24454,4.5,3.89,4,,0.5,,0.61
32,8751,4,3.89,3,,1,,0.11
32,29969,5,3.89,5,,0,,1.11
32,28804,5,3.89,4.5,,0.5,,1.11
32,18537,5,3.89,4.5,,0.5,,1.11
32,29635,4,3.89,4,,0,,0.11
32,24508,3.5,3.89,3.5,,0,,0.39
32,8300,5,3.89,4,,1,,1.11
32,8584,4,3.89,4,,0,,0.11
32,29225,5,3.89,4.5,,0.5,,1.11
32,12595,3,3.89,2.5,,0.5,,0.89
32,6570,4.5,3.89,4.5,,0,,0.61
32,21609,5,3.89,3.56,,1.44,,1.11
32,27809,5,3.89,4.17,,0.83,,1.11
32,4829,3.5,3.89,3.5,,0,,0.39
32,17435,4.5,3.89,4.5,,0,,0.61
32,27587,5,3.89,4,,1,,1.11
32,19818,3.5,3.89,3.5,,0,,0.39
32,10119,3,3.89,3.5,,0.5,,0.89
32,17174,2.5,3.89,2.75,,0.25,,1.39
32,26053,4,3.89,4,,0,,0.11
32,14569,4.5,3.89,4.33,,0.17,,0.61
32,22090,4.5,3.89,4.75,,0.25,,0.61
32,26106,4,3.89,3.67,,0.33,,0.11
32,27051,3,3.89,3,,0,,0.89
32,224,5,3.89,5,,0,,1.11
32,16916,5,3.89,5,,0,,1.11
32,23313,4,3.89,4,,0,,0.11
32,7205,3.5,3.89,3.5,,0,,0.39
32,9233,3,3.89,4,,1,,0.89
32,5749,4,3.89,4,,0,,0.11
32,20622,5,3.89,4.75,,0.25,,1.11
32,12494,3,3.89,3,,0,,0.89
32,26030,3,3.89,2.5,,0.5,,0.89
32,947,4,3.89,4,,0,,0.11
32,27794,4,3.89,4.25,,0.25,,0.11
32,19897,4,3.89,4,,0,,0.11
32,20625,5,3.89,5,,0,,1.11
32,26311,4.5,3.89,3.7,,0.8,,0.61
32,21676,3,3.89,3,,0,,0.89
32,5239,4,3.89,4.33,,0.33,,0.11
32,779,4,3.89,4,,0,,0.11
32,20362,3,3.89,3,,0,,0.89
32,15308,4,3.89,4,,0,,0.11
32,12740,3,3.89,3,,0,,0.89
32,12202,5,3.89,4,,1,,1.11
32,13438,4,3.89,3.5,,0.5,,0.11
32,22357,3,3.89,4,,1,,0.89
32,1308,3,3.89,3,,0,,0.89
32,7414,4,3.89,3.5,,0.5,,0.11
32,22784,3,3.89,4,,1,,0.89
32,21,4,3.89,4,,0,,0.11
32,5264,4.5,3.89,4.75,,0.25,,0.61
32,18979,4,3.89,4,,0,,0.11
32,19711,5,3.89,4.5,,0.5,,1.11
32,16050,3.5,3.89,3.83,,0.33,,0.39
32,14581,3,3.89,3,,0,,0.89
32,10582,5,3.89,4.4,,0.6,,1.11
32,14208,4,3.89,4,,0,,0.11
32,26205,4,3.89,4,,0,,0.11
32,5120,4,3.89,4,,0,,0.11
32,8420,3,3.89,4,,1,,0.89
32,26808,5,3.89,5,,0,,1.11
32,2254,4,3.89,4.67,,0.67,,0.11
32,21224,5,3.89,4,,1,,1.11
32,20127,4,3.89,4.13,,0.13,,0.11
32,19819,3.5,3.89,3.75,,0.25,,0.39
32,22292,3.5,3.89,3.5,,0,,0.39
32,19884,3,3.89,3,,0,,0.89
32,19048,4,3.89,4,,0,,0.11
32,8447,3.5,3.89,3.5,,0,,0.39
32,23235,4,3.89,4,,0,,0.11
32,18071,4,3.89,4,,0,,0.11
32,20328,3,3.89,4.33,,1.33,,0.89
32,3955,4.5,3.89,4.5,,0,,0.61
32,12683,4,3.89,4,,0,,0.11
32,15998,5,3.89,5,,0,,1.11
32,17453,3.5,3.89,3.5,,0,,0.39
32,29343,5,3.89,4.5,,0.5,,1.11
32,389,3,3.89,3.6,,0.6,,0.89
32,15493,5,3.89,5,,0,,1.11
32,29056,4.5,3.89,4.32,,0.18,,0.61
32,9795,4.5,3.89,3.5,,1,,0.61
32,9020,4,3.89,4.5,,0.5,,0.11
32,14538,5,3.89,5,,0,,1.11
32,7563,3,3.89,3.5,,0.5,,0.89
32,1378,4,3.89,4,,0,,0.11
32,10459,5,3.89,4.4,,0.6,,1.11
32,1116,4,3.89,4,,0,,0.11
32,27053,2.5,3.89,2.5,,0,,1.39
32,28497,4,3.89,3.25,,0.75,,0.11
32,29179,5,3.89,5,,0,,1.11
32,20113,3.5,3.89,4.25,,0.75,,0.39
32,27135,5,3.89,5,,0,,1.11
32,8253,3,3.89,3.67,,0.67,,0.89
32,7552,2,3.89,2,,0,,1.89
32,3681,3,3.89,3,,0,,0.89
32,21441,2,3.89,2.75,,0.75,,1.89
32,15486,4,3.89,3.21,,0.79,,0.11
32,25307,3.5,3.89,3.5,,0,,0.39
32,29257,4,3.89,3.5,,0.5,,0.11
32,1139,3,3.89,3,,0,,0.89
32,8007,4,3.89,3.75,,0.25,,0.11
32,663,4,3.89,3.8,,0.2,,0.11
32,3726,3,3.89,3,,0,,0.89
32,3630,4,3.89,3.75,,0.25,,0.11
32,12600,4,3.89,3.5,,0.5,,0.11
32,15490,4,3.89,4.2,,0.2,,0.11
32,24787,4,3.89,4,,0,,0.11
32,24104,4,3.89,4,,0,,0.11
32,23074,2,3.89,2,,0,,1.89
32,22058,3.5,3.89,3.6,,0.1,,0.39
32,21633,3,3.89,3,,0,,0.89
32,13741,5,3.89,4.5,,0.5,,1.11
32,28105,5,3.89,3.67,,1.33,,1.11
32,20541,4,3.89,4.67,,0.67,,0.11
32,4228,3,3.89,3.67,,0.67,,0.89
32,24853,4,3.89,4,,0,,0.11
32,5510,4,3.89,4,,0,,0.11
32,24225,3,3.89,3,,0,,0.89
32,21280,5,3.89,4.25,,0.75,,1.11
32,17250,4,3.89,3.6,,0.4,,0.11
32,10670,4.5,3.89,3.75,,0.75,,0.61
32,16597,4,3.89,4,,0,,0.11
32,18312,4,3.89,4,,0,,0.11
32,26673,5,3.89,4,,1,,1.11
32,29761,4,3.89,4.5,,0.5,,0.11
32,7035,4,3.89,4,,0,,0.11
32,632,4,3.89,3.67,,0.33,,0.11
32,24505,4,3.89,4.67,,0.67,,0.11
32,18086,4,3.89,3.5,,0.5,,0.11
32,18008,4,3.89,4,,0,,0.11
32,11597,4,3.89,4,,0,,0.11
32,27071,4,3.89,4.5,,0.5,,0.11
32,24863,3,3.89,3,,0,,0.89
32,1775,5,3.89,4.5,,0.5,,1.11
32,29657,5,3.89,5,,0,,1.11
32,21264,4,3.89,4,,0,,0.11
32,25389,4.5,3.89,4.33,,0.17,,0.61
32,25729,3,3.89,3,,0,,0.89
32,25343,5,3.89,4,,1,,1.11
32,22688,4,3.89,4.13,,0.13,,0.11
32,29407,4.5,3.89,4.5,,0,,0.61
32,23321,4.5,3.89,4.5,,0,,0.61
32,14418,4,3.89,3.75,,0.25,,0.11
32,7256,5,3.89,4.5,,0.5,,1.11
32,3280,2,3.89,2,,0,,1.89
32,20347,4,3.89,4.5,,0.5,,0.11
32,26468,4,3.89,4,,0,,0.11
32,6553,4,3.89,3.75,,0.25,,0.11
32,21714,3.5,3.89,3.5,,0,,0.39
32,15537,5,3.89,4.75,,0.25,,1.11
32,19979,4.5,3.89,4.5,,0,,0.61
32,16504,3,3.89,3,,0,,0.89
32,16655,2,3.89,3,,1,,1.89
32,9280,5,3.89,5,,0,,1.11
32,982,3.5,3.89,3.64,,0.14,,0.39
32,8017,4,3.89,4.25,,0.25,,0.11
32,7921,4,3.89,4,,0,,0.11
32,18333,3,3.89,3,,0,,0.89
32,25288,3,3.89,3,,0,,0.89
32,3191,5,3.89,5,,0,,1.11
32,22121,3,3.89,3.5,,0.5,,0.89
32,1165,4.5,3.89,3.83,,0.67,,0.61
32,18912,4,3.89,4,,0,,0.11
32,10123,2,3.89,2.5,,0.5,,1.89
32,22658,4,3.89,3,,1,,0.11
32,29678,2.5,3.89,2.5,,0,,1.39
32,12528,3.5,3.89,4,,0.5,,0.39
32,2752,4,3.89,4,,0,,0.11
32,26419,5,3.89,5,,0,,1.11
32,28781,4.5,3.89,4.5,,0,,0.61
32,11337,5,3.89,5,,0,,1.11
32,10027,3,3.89,4,,1,,0.89
32,25459,3,3.89,4,,1,,0.89
32,1885,4,3.89,4,,0,,0.11
32,29261,4.5,3.89,4.17,,0.33,,0.61
32,25461,4,3.89,4.5,,0.5,,0.11
32,23686,4,3.89,4,,0,,0.11
32,23393,4,3.89,4,,0,,0.11
32,12537,4,3.89,3.5,,0.5,,0.11
32,23202,4,3.89,4,,0,,0.11
32,9527,4,3.89,4,,0,,0.11
32,935,4,3.89,4.33,,0.33,,0.11
32,26027,3,3.89,3,,0,,0.89
32,14854,3,3.89,4,,1,,0.89
32,8739,4,3.89,3.99,,0.01,,0.11
32,1669,4.5,3.89,4.5,,0,,0.61
32,8092,4,3.89,4,,0,,0.11
32,5063,2,3.89,3.25,,1.25,,1.89
32,16770,3,3.89,4,,1,,0.89
32,25075,3,3.89,3,,0,,0.89
32,27632,4,3.89,4,,0,,0.11
32,3359,4,3.89,4,,0,,0.11
32,13498,5,3.89,5,,0,,1.11
32,6478,5,3.89,5,,0,,1.11
32,4784,4.5,3.89,4.5,,0,,0.61
32,5813,3.5,3.89,3.33,,0.17,,0.39
32,5477,5,3.89,5,,0,,1.11
32,26893,4.5,3.89,4.25,,0.25,,0.61
32,26739,3,3.89,3,,0,,0.89
32,24027,4,3.89,4,,0,,0.11
32,15141,3,3.89,3,,0,,0.89
32,25927,3,3.89,3,,0,,0.89
32,24804,4,3.89,4.5,,0.5,,0.11
32,28325,3,3.89,3,,0,,0.89
32,15555,4,3.89,3.67,,0.33,,0.11
32,11888,2,3.89,3,,1,,1.89
32,21432,4,3.89,4,,0,,0.11
32,11722,2,3.89,2,,0,,1.89
32,2257,4,3.89,4.8,,0.8,,0.11
32,13306,5,3.89,5,,0,,1.11
32,9266,5,3.89,4.5,,0.5,,1.11
32,16045,4,3.89,4,,0,,0.11
32,23542,5,3.89,5,,0,,1.11
32,19087,4,3.89,4,,0,,0.11
32,20905,4,3.89,3.83,,0.17,,0.11
32,27175,4,3.89,4,,0,,0.11
32,2988,5,3.89,5,,0,,1.11
32,14071,3.5,3.89,3.75,,0.25,,0.39
32,18622,5,3.89,5,,0,,1.11
32,26894,3,3.89,3,,0,,0.89
32,10126,4.5,3.89,4.33,,0.17,,0.61
32,12580,4,3.89,4,,0,,0.11
32,12022,4,3.89,4,,0,,0.11
32,14241,4,3.89,4.33,,0.33,,0.11
32,17404,4.5,3.89,4.5,,0,,0.61
32,26354,3,3.89,3.44,,0.44,,0.89
32,26619,4,3.89,4,,0,,0.11
32,22426,4,3.89,4,,0,,0.11
32,2382,4,3.89,4,,0,,0.11
32,25779,2.5,3.89,2.5,,0,,1.39
32,24296,5,3.89,4,,1,,1.11
32,12555,4,3.89,4,,0,,0.11
32,6995,4,3.89,4,,0,,0.11
32,6390,4,3.89,4,,0,,0.11
32,24109,3,3.89,3.33,,0.33,,0.89
32,20063,2,3.89,2,,0,,1.89
32,19937,4,3.89,3.92,,0.08,,0.11
32,11268,2.5,3.89,3.17,,0.67,,1.39
32,1108,4,3.89,4,,0,,0.11
32,12617,4,3.89,4,,0,,0.11
32,26987,3,3.89,4.07,,1.07,,0.89
32,9948,4.5,3.89,4.5,,0,,0.61
32,23251,4,3.89,3.89,,0.11,,0.11
32,11218,3,3.89,2.5,,0.5,,0.89
32,11992,5,3.89,4,,1,,1.11
32,23360,4,3.89,4.1,,0.1,,0.11
32,17583,4,3.89,4,,0,,0.11
32,8648,3,3.89,3,,0,,0.89
32,14220,5,3.89,5,,0,,1.11
32,27337,3,3.89,4.4,,1.4,,0.89
32,3495,4,3.89,3.5,,0.5,,0.11
32,25970,5,3.89,5,,0,,1.11
32,9320,4,3.89,4,,0,,0.11
32,741,5,3.89,4.84,,0.16,,1.11
32,25055,3,3.89,3,,0,,0.89
32,21719,3,3.89,3.33,,0.33,,0.89
32,17367,3,3.89,3,,0,,0.89
32,5960,4.5,3.89,3.83,,0.67,,0.61
32,18476,5,3.89,4,,1,,1.11
32,9622,3,3.89,3,,0,,0.89
32,13287,3.5,3.89,3.75,,0.25,,0.39
32,15872,5,3.89,5,,0,,1.11
32,21757,3,3.89,3.25,,0.25,,0.89
32,22693,3,3.89,3.13,,0.13,,0.89
32,11719,4,3.89,4,,0,,0.11
32,13305,5,3.89,5,,0,,1.11
32,19098,5,3.89,4.5,,0.5,,1.11
32,28373,3,3.89,3,,0,,0.89
32,27937,5,3.89,4,,1,,1.11
32,12851,5,3.89,5,,0,,1.11
32,12882,3.5,3.89,3.5,,0,,0.39
32,18875,4,3.89,4.5,,0.5,,0.11
32,19414,4.5,3.89,3.88,,0.62,,0.61
32,29499,4,3.89,4,,0,,0.11
32,23282,4,3.89,4,,0,,0.11
32,18517,4,3.89,4,,0,,0.11
32,10678,4,3.89,4,,0,,0.11
32,26863,4,3.89,4,,0,,0.11
32,27967,4.5,3.89,4.5,,0,,0.61
32,24008,4,3.89,4,,0,,0.11
32,23924,3.5,3.89,3.75,,0.25,,0.39
32,2152,3,3.89,3,,0,,0.89
32,11183,5,3.89,5,,0,,1.11
32,10767,5,3.89,5,,0,,1.11
32,21550,3.5,3.89,3.5,,0,,0.39
32,21201,3.5,3.89,3.5,,0,,0.39
32,14665,4,3.89,4,,0,,0.11
32,7007,2.5,3.89,3.62,,1.12,,1.39
32,824,4,3.89,4,,0,,0.11
32,25134,4.5,3.89,3.88,,0.62,,0.61
32,24333,3,3.89,3,,0,,0.89
32,5350,5,3.89,5,,0,,1.11
32,15241,5,3.89,5,,0,,1.11
32,13368,4,3.89,4.17,,0.17,,0.11
32,20907,2.5,3.89,3.08,,0.58,,1.39
32,6766,5,3.89,5,,0,,1.11
32,22514,3.5,3.89,3.42,,0.08,,0.39
32,21608,3.5,3.89,3.5,,0,,0.39
32,21679,4.5,3.89,4.5,,0,,0.61
32,17263,3.5,3.89,3.83,,0.33,,0.39
32,20028,4,3.89,3.75,,0.25,,0.11
32,18956,3,3.89,3,,0,,0.89
32,24832,5,3.89,4.5,,0.5,,1.11
32,25194,5,3.89,5,,0,,1.11
32,16037,4,3.89,3.5,,0.5,,0.11
32,8911,4,3.89,3.5,,0.5,,0.11
32,12090,4,3.89,4,,0,,0.11
32,1,3.5,3.89,3.5,,0,,0.39
32,6247,4.5,3.89,4.5,,0,,0.61
32,3724,5,3.89,5,,0,,1.11
32,9492,3,3.89,4,,1,,0.89
32,19696,5,3.89,5,,0,,1.11
32,15371,4.5,3.89,4.5,,0,,0.61
32,23190,4,3.89,3.5,,0.5,,0.11
32,20458,4,3.89,4,,0,,0.11
32,8518,4,3.89,4.5,,0.5,,0.11
32,20735,3.5,3.89,3.5,,0,,0.39
32,20418,5,3.89,5,,0,,1.11
32,14435,3,3.89,3.2,,0.2,,0.89
32,13363,4,3.89,3.5,,0.5,,0.11
32,9292,4.5,3.89,4.5,,0,,0.61
32,6793,4.5,3.89,4.75,,0.25,,0.61
32,25762,3.5,3.89,3.75,,0.25,,0.39
32,20574,4,3.89,4,,0,,0.11
32,9380,5,3.89,4.5,,0.5,,1.11
32,25360,5,3.89,5,,0,,1.11
32,21404,3,3.89,3,,0,,0.89
32,26689,3,3.89,3.5,,0.5,,0.89
32,18409,4,3.89,3.25,,0.75,,0.11
32,27849,4,3.89,4,,0,,0.11
32,4320,3,3.89,3,,0,,0.89
32,13136,5,3.89,5,,0,,1.11
32,24636,3,3.89,3.33,,0.33,,0.89
32,7371,5,3.89,5,,0,,1.11
32,1259,3,3.89,3.67,,0.67,,0.89
32,8722,4,3.89,4,,0,,0.11
32,29805,4,3.89,4,,0,,0.11
32,3356,4.5,3.89,4.5,,0,,0.61
32,8141,3,3.89,3,,0,,0.89
32,27231,4,3.89,4,,0,,0.11
32,2409,5,3.89,4.25,,0.75,,1.11
32,1518,4.5,3.89,4.5,,0,,0.61
32,24897,4,3.89,4.25,,0.25,,0.11
32,7693,5,3.89,5,,0,,1.11
32,23030,5,3.89,4.4,,0.6,,1.11
32,1484,3,3.89,3,,0,,0.89
32,134,3,3.89,3.43,,0.43,,0.89
32,26572,3,3.89,3.2,,0.2,,0.89
32,8697,4.5,3.89,4.37,,0.13,,0.61
32,13454,4.5,3.89,4.5,,0,,0.61
32,3207,4,3.89,4,,0,,0.11
32,2772,5,3.89,3.9,,1.1,,1.11
32,1508,4,3.89,4,,0,,0.11
32,4340,4.5,3.89,4.5,,0,,0.61
32,9650,4,3.89,4,,0,,0.11
32,18609,5,3.89,4.5,,0.5,,1.11
32,13404,5,3.89,4,,1,,1.11
32,7801,5,3.89,5,,0,,1.11
32,12807,3,3.89,3,,0,,0.89
32,2024,4.5,3.89,4,,0.5,,0.61
32,25843,5,3.89,5,,0,,1.11
32,27426,5,3.89,4.1,,0.9,,1.11
32,24047,4,3.89,3.25,,0.75,,0.11
32,9397,4.5,3.89,4.5,,0,,0.61
32,2740,4,3.89,3.4,,0.6,,0.11
32,27506,4,3.89,4,,0,,0.11
32,4831,3,3.89,2.75,,0.25,,0.89
32,16097,4,3.89,3.83,,0.17,,0.11
32,5060,5,3.89,4.33,,0.67,,1.11
32,7334,4,3.89,4,,0,,0.11
32,979,4.5,3.89,4.5,,0,,0.61
32,12070,3,3.89,3,,0,,0.89
32,10012,4.5,3.89,4.5,,0,,0.61
32,21813,3,3.89,2,,1,,0.89
32,21686,4,3.89,4,,0,,0.11
32,8488,4,3.89,4,,0,,0.11
32,9006,4.5,3.89,4.5,,0,,0.61
32,5080,4.5,3.89,4.5,,0,,0.61
32,26623,3.5,3.89,4,,0.5,,0.39
32,5850,4,3.89,4,,0,,0.11
32,26743,5,3.89,5,,0,,1.11
32,23905,4,3.89,3.5,,0.5,,0.11
32,18756,3,3.89,3.67,,0.67,,0.89
32,21660,4,3.89,4.5,,0.5,,0.11
32,22708,3,3.89,3,,0,,0.89
32,14860,3.5,3.89,3.75,,0.25,,0.39
32,15196,4.5,3.89,4.75,,0.25,,0.61
32,17224,3,3.89,4,,1,,0.89
32,1780,4,3.89,4,,0,,0.11
32,29902,3,3.89,3,,0,,0.89
32,7322,4.5,3.89,4.5,,0,,0.61
32,11093,2.5,3.89,2.5,,0,,1.39
32,27583,3,3.89,3,,0,,0.89
32,21856,3,3.89,3,,0,,0.89
32,10118,4,3.89,4,,0,,0.11
32,6326,4,3.89,4,,0,,0.11
32,26553,3,3.89,3,,0,,0.89
32,25250,3.5,3.89,3.5,,0,,0.39
32,24538,4,3.89,4,,0,,0.11
32,9999,2.5,3.89,2.5,,0,,1.39
32,24800,3.5,3.89,3.2,,0.3,,0.39
32,16427,5,3.89,5,,0,,1.11
32,17234,3,3.89,3.5,,0.5,,0.89
32,1732,4,3.89,4,,0,,0.11
32,17399,4.5,3.89,4.5,,0,,0.61
32,22006,5,3.89,5,,0,,1.11
32,2662,5,3.89,5,,0,,1.11
32,9165,3,3.89,3,,0,,0.89
32,20857,5,3.89,5,,0,,1.11
32,25613,5,3.89,5,,0,,1.11
32,23476,5,3.89,5,,0,,1.11
32,22170,3,3.89,3,,0,,0.89
32,3328,4.5,3.89,4.5,,0,,0.61
32,11467,4,3.89,3.33,,0.67,,0.11
32,22054,4,3.89,4,,0,,0.11
32,29586,4,3.89,4,,0,,0.11
32,4591,4,3.89,4,,0,,0.11
32,16288,3,3.89,3.75,,0.75,,0.89
32,20331,4,3.89,4,,0,,0.11
32,3268,4,3.89,4.25,,0.25,,0.11
32,5697,4,3.89,4,,0,,0.11
32,1168,4.5,3.89,4.5,,0,,0.61
32,4851,5,3.89,4.5,,0.5,,1.11
32,22657,5,3.89,4,,1,,1.11
32,22991,4.5,3.89,4.5,,0,,0.61
32,202,5,3.89,5,,0,,1.11
32,5287,3,3.89,3.5,,0.5,,0.89
32,8337,4.5,3.89,4.75,,0.25,,0.61
32,23659,5,3.89,4.5,,0.5,,1.11
32,9219,4,3.89,4,,0,,0.11
32,7104,4,3.89,4,,0,,0.11
32,1088,3,3.89,4,,1,,0.89
32,19657,3,3.89,3.33,,0.33,,0.89
32,11117,4,3.89,4,,0,,0.11
32,27052,4,3.89,4,,0,,0.11
32,8297,2.5,3.89,3.75,,1.25,,1.39
32,22695,4,3.89,2.75,,1.25,,0.11
32,21337,4,3.89,4,,0,,0.11
32,21263,4,3.89,4.67,,0.67,,0.11
32,20044,4,3.89,3.5,,0.5,,0.11
32,24948,3.5,3.89,3.5,,0,,0.39
32,29942,4,3.89,3.5,,0.5,,0.11
32,24819,4,3.89,3.57,,0.43,,0.11
32,1359,4,3.89,3.75,,0.25,,0.11
32,8806,4.5,3.89,4.5,,0,,0.61
32,9909,3,3.89,4,,1,,0.89
32,25642,4.5,3.89,4.25,,0.25,,0.61
32,1368,3,3.89,3.5,,0.5,,0.89
32,20465,4,3.89,3.33,,0.67,,0.11
32,5374,3,3.89,3,,0,,0.89
32,29016,5,3.89,5,,0,,1.11
32,15017,4,3.89,4,,0,,0.11
32,27571,3,3.89,3.5,,0.5,,0.89
34,23115,5,3.63,4.5,,0.5,,1.37
34,2198,4,3.63,3,,1,,0.37
34,28896,5,3.63,5,,0,,1.37
34,24263,5,3.63,5,,0,,1.37
34,19501,5,3.63,5,,0,,1.37
34,4674,4,3.63,4.33,,0.33,,0.37
34,15535,4,3.63,4,,0,,0.37
34,26480,3,3.63,3,,0,,0.63
34,4246,4,3.63,4,,0,,0.37
34,8095,4,3.63,4.67,,0.67,,0.37
34,25909,3,3.63,3,,0,,0.63
34,4434,4,3.63,4.33,,0.33,,0.37
34,21675,5,3.63,5,,0,,1.37
34,6636,4,3.63,4,,0,,0.37
34,22042,4,3.63,4,,0,,0.37
34,18242,5,3.63,5,,0,,1.37
34,3612,4,3.63,4,,0,,0.37
